Timestamp,Name,Price,Weight,URL
2025-04-10 17:39:50,Unibic Fruit And Nut Cookies,200,Unibic Fruit And Nut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Sunfeast Mom's Magic Cashew Almond,290,Sunfeast Mom's Magic Cashew Almond,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Mcvitie's McVitie's Tasties Coconut Biscuits,180,McVitie's Tasties Coconut Biscuits,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Britannia Good Day Cashew Cookies | Many Smiles Make a Good Day,150,Britannia Good Day Cashew Cookies | Many Smiles Make a Good Day,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Karachi Bakery Green Pista Biscuits,240,Karachi Bakery Green Pista Biscuits,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Double Chocolate Cookies,270,Cookie Man Double Chocolate Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,"OPEN SECRET Open Secret Chocolates, Brownie and Dry Fruits Gift Hamper",350,"Open Secret Chocolates, Brownie and Dry Fruits Gift Hamper",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Sugar Free Multigrain Protein Cookies,389,Cookie Man Sugar Free Multigrain Protein Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Dark Chocolate Cookies,149,Cookie Man Dark Chocolate Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Cookieman Soft And Chewy Chocolate Dessert Cookies,339,Cookieman Soft And Chewy Chocolate Dessert Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Unibic Cookies Fruit & Nut Cookies,60,Unibic Cookies Fruit & Nut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,The Baker's Dozen Chocochip Cookies,118,The Baker's Dozen Chocochip Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,The Baker's Dozen Nankhatai Cookies,278,The Baker's Dozen Nankhatai Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,TGF Tooty Fruity Cookies,130,TGF Tooty Fruity Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Almond Biscotti,249,Cookie Man Almond Biscotti,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,TGF Coconut Cookies,140,TGF Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Sugar Free Ragi Millet Cookies,179,Cookie Man Sugar Free Ragi Millet Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Atta Jeera Cookies,110,Let's Try Atta Jeera Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Parle Krackjack Butter Masala,150,Parle Krackjack Butter Masala,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Oats Coconut Cookies,220,Let's Try Oats Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,TGF Ajwain Cookies,130,TGF Ajwain Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Coconut Macaroon Cookies,289,Cookie Man Coconut Macaroon Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Britannia Good Day Pista Badam Cookies | Many Smiles Make a Good Day,160,Britannia Good Day Pista Badam Cookies | Many Smiles Make a Good Day,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Britannia Good Day Chunkies Tropical Coconut Cookies,160,Britannia Good Day Chunkies Tropical Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Sunfeast Mom's Magic Rich Butter Biscuits,140,Sunfeast Mom's Magic Rich Butter Biscuits,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Chocolate Chip Canister,299,Cookie Man Chocolate Chip Canister,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,The Baker's Dozen Dark Chocolate Cookies,398,The Baker's Dozen Dark Chocolate Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man CookieMan Ragi Millet Jaggery Cookies,289,Cookie Man Millet Jaggery Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Lo! Foods Keto Coconut Cookies,199,Lo! Foods Keto Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Yogabar Protein Biscuits,60,Yogabar Protein Biscuits,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Parle 20 20 Gold Cashew Cookies,170,Parle 20 20 Gold Cashew Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,McVitie's McVitie’s Tasties Butter Jeera Cookies,170,McVitie’s Tasties Butter Jeera Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Lo! Foods Keto Jeera Cookies,219,Lo! Foods Keto Jeera Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Ritebite Max Protein No Maida Assorted Cookies,320,Ritebite Max Protein No Maida Assorted Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Oats Choco Chip Cookies,110,Let's Try Oats Choco Chip Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Oats Coconut Cookies,110,Let's Try Oats Coconut Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Ritebite Max Protein RiteBite Max Protein Choco Almond Cookies,120,RiteBite Max Protein Choco Almond Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,The Baker's Dozen Dark Chocolate Cookies & Coconut Oats Cookies,188,The Baker's Dozen Dark Chocolate Cookies & Coconut Oats Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,"OPEN SECRET Assorted Chocolate Cookies - Choco Almonds, White Choco Cashews & Peanuts Butter",315,"OPEN SECRET Assorted Chocolate Cookies - Choco Almonds, White Choco Cashews & Peanuts Butter",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,OPEN SECRET Chocolate Almonds Cookies (6pcs),315,OPEN SECRET Chocolate Almonds Cookies (6pcs),https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Oats Seeds Cookies,110,Let's Try Oats Seeds Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Cookie Man Sugar Free Cashew Coookies,179,Cookie Man Sugar Free Cashew Coookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Artinci Almond Cookies-Sugar Free,249,Artinci Almond Cookies-Sugar Free,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Artinci Zero Sugar Millet Oats Cookies,199,Artinci Zero Sugar Millet Oats Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Unibic Festive Moments Premium Gift Pack,499,Unibic Festive Moments Premium Gift Pack,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Unibic Biscott 250 Gm And Bru Instant Coffee 100G,680,Unibic Biscott 250 Gm And Bru Instant Coffee 100G,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Bisk Farm Just Ginger With Real Tang Cookies,60,Bisk Farm Just Ginger With Real Tang Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Unibic Cookies Fruit & Nut Cookies And Bru Instant Coffee Combo,185,Unibic Cookies Fruit & Nut Cookies And Bru Instant Coffee Combo,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,The Baker's Dozen Coconut Oats Cookies & Choco Chip Cookies,148,The Baker's Dozen Coconut Oats Cookies & Choco Chip Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Unibic Biscott 250 Gm And Tata Tea Gold Care 250G,315,Unibic Biscott 250 Gm And Tata Tea Gold Care 250G,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Oats Coconut Cookies Pack of 2,440,Let's Try Oats Coconut Cookies Pack of 2,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Bisk Farm Just Ginger With Real Tang Cookies,90,Bisk Farm Just Ginger With Real Tang Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Atta Jeera Cookies Pack of 2,440,Let's Try Atta Jeera Cookies Pack of 2,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,The Baker's Dozen Peanut Butter Cookies & Bru Instant Coffee,369,The Baker's Dozen Peanut Butter Cookies & Bru Instant Coffee,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Unibic Cookies Fruit & Nut Cookies And Red Label Natural Care Tea Combo,205,Unibic Cookies Fruit & Nut Cookies And Red Label Natural Care Tea Combo,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Bisk Farm Just Ginger With Real Tang Cookies,120,Bisk Farm Just Ginger With Real Tang Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,The Baker's Dozen Pista Badam Cookies 60Gm & Choco Chip Cookies 60Gm,118,Pista Badam Cookies 60Gm & Choco Chip Cookies 60Gm,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Ritebite Max Protein Cookies Trail Mix Biscuits Cookies,200,Ritebite Max Protein Cookies Trail Mix Biscuits Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Nova Nova Waffle Chips | Classic with Belgian Chocolate Drizzle I 100% Eggless,99,Nova Nova Waffle Chips | Classic with Belgian Chocolate Drizzle I 100% Eggless,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,"Mcvitie's Hobnobs Crunchy Chocochip Cookies , 0% Maida & 36% Oats",160,"Mcvitie's Hobnobs Crunchy Chocochip Cookies , 0% Maida & 36% Oats",https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Bisk Farm Just Jinger,180,Bisk Farm Just Jinger,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Unibic Cookies - Shortbread 100 Gm And Bru Instant Coffee 100G,600,Unibic Cookies - Shortbread 100 Gm And Bru Instant Coffee 100G,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Let's Try Oats Choco Chip Cookies,220,Let's Try Oats Choco Chip Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:39:50,Ritebite Max Protein RiteBite Max Protein Choco Almond Cookies,240,RiteBite Max Protein Choco Almond Cookies,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d30dc0d80a0001b0cd2f&storeId=1135721&taxonomyType=Speciality+taxonomy+1
2025-04-10 17:40:10,Dukes Waffy Chocolate Wafers,50,Dukes Waffy Chocolate Wafers,https://www.swiggy.com/instamart/category-listing?categoryName=Biscuits+and+Cakes&custom_back=true&filterId=67a8d87bc0d80a0001b0cd32&storeId=1135721&taxonomyType=Speciality+taxonomy+1
