Name,Price,Weight,URL,Timestamp
Haldiram's Nagpur Lite Chiwda 200 g,₹41.00,N/A,"https://www.jiomart.com/images/product/original/490842548/haldiram-s-nagpur-lite-chiwda-200-g-product-images-o490842548-p490842548-0-202211091754.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Haldiram's Moong Dal 400 g,₹111.00,400 g,"https://www.jiomart.com/images/product/original/490009368/haldiram-s-moong-dal-400-g-product-images-o490009368-p490009368-0-202302102205.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Haldiram’s Nagpur All-In-One Classic Mixture 400 g,₹106.00,N/A,"https://www.jiomart.com/images/product/original/490009366/haldiram-s-nagpur-all-in-one-classic-mixture-400-g-product-images-o490009366-p490009366-0-202308141632.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Haldiram's Nagpur Bhel Puri 150 g,₹65.00,N/A,"https://www.jiomart.com/images/product/original/490000271/haldiram-s-nagpur-bhel-puri-150-g-product-images-o490000271-p490000271-0-202307131824.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
BTW Bikaneri Bhujia Namkeen 850g | Tasty Namkeen Bhujiya Indian Snacks | Tea Time Namkeen Bhujia Sev,₹195.00,850g,"https://www.jiomart.com/images/product/original/rvwun6h2lz/btw-bikaneri-bhujia-namkeen-850g-tasty-namkeen-bhujiya-indian-snacks-product-images-orvwun6h2lz-p606421216-0-202501241701.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Chheda's Soya Snax 170 g,₹35.00,N/A,"https://www.jiomart.com/images/product/original/490655174/chheda-s-soya-snax-170-g-product-images-o490655174-p490655174-0-202203170224.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Cornitos Sizzlin Jalapeno Nacho Crisps 55 g,₹23.00,55 g,"https://www.jiomart.com/images/product/original/490929249/cornitos-sizzlin-jalapeno-nacho-crisps-55-g-product-images-o490929249-p490929249-0-202304281449.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Act II Classic Salted Popcorn 60 g (3 pcs),₹49.00,180 g,"https://www.jiomart.com/images/product/original/491391510/act-ii-classic-salted-popcorn-180-g-pack-of-3-product-images-o491391510-p590033067-0-202203170757.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Haldiram's Nagpur Farali Chiwda 200 g,₹46.00,N/A,"https://www.jiomart.com/images/product/original/490000276/haldiram-s-nagpur-farali-chiwda-200-g-product-images-o490000276-p490000276-0-202308241822.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Act II Butter Delite Instant Popcorn 70 g,₹32.00,N/A,"https://www.jiomart.com/images/product/original/490459386/act-ii-butter-delite-instant-popcorn-70-g-product-images-o490459386-p490459386-0-202306091255.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Balaji Aloo Sev 400 g,₹79.00,N/A,"https://www.jiomart.com/images/product/original/491336859/balaji-aloo-sev-400-g-product-images-o491336859-p491336859-0-202311301536.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Chitale Bandhu Bakarwadi 250 g,₹93.00,250 g,"https://www.jiomart.com/images/product/original/491337238/chitale-bandhu-bakarwadi-250-g-product-images-o491337238-p491337238-0-202307131818.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Taali Cheese & Herbs Protein Puffs 60 g,₹39.00,N/A,"https://www.jiomart.com/images/product/original/491984735/taali-cheese-herbs-protein-puffs-60-g-product-images-o491984735-p590318008-0-202307141312.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Bingo Original Style Hot & Spicy Korean Style Potato Chips 85 g,₹33.00,N/A,"https://www.jiomart.com/images/product/original/494395812/bingo-original-style-hot-spicy-korean-style-potato-chips-85-g-product-images-o494395812-p609007250-0-202501101846.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Snactac Khatta Meetha 1 kg,₹169.00,1 kg,"https://www.jiomart.com/images/product/original/491439653/snactac-khatta-meetha-1-kg-product-images-o491439653-p491439653-0-202203151743.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Jabsons Classic Salted Roasted Peanuts 125 g,₹55.00,N/A,"https://www.jiomart.com/images/product/original/490459612/jabsons-classic-salted-roasted-peanuts-125-g-product-images-o490459612-p590110722-0-202406101852.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Too Yumm Tomato Twist Rings 70 g,₹40.00,N/A,"https://www.jiomart.com/images/product/original/492339384/too-yumm-tomato-twist-rings-70-g-product-images-o492339384-p590820669-0-202404011613.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Snactac Aloo Bhujia 1 kg,₹199.00,1 kg,"https://www.jiomart.com/images/product/original/491551671/snactac-aloo-bhujia-1-kg-product-images-o491551671-p491551671-0-202203150432.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
LaxmiNarayan Best Chiwda 200 g,₹88.00,N/A,"https://www.jiomart.com/images/product/original/490247994/laxminarayan-best-chiwda-200-g-product-images-o490247994-p490247994-0-202503130312.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Haldiram Bhujiawala Chatak Bhujia Namkeen - 800g (Pack of 2 x 400g each) - Traditional Indian Bhujia/Bhujiya Snacks,₹199.00,N/A,"https://www.jiomart.com/images/product/original/rv8hkfxwhv/haldiram-bhujiawala-chatak-bhujia-namkeen-800gram-pack-of-2-400-grams-each-product-images-orv8hkfxwhv-p594546933-0-202210162003.jpg?im=Resize=(360,360)",2025-04-10 14:13:44
Garden Nylon Sev 140 g,₹51.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Lay's Spanish Tomato Tango Potato Chips 67 g,₹27.00,67 g,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Balaji Wafers Shing Bhujia Namkeen 210 g,₹41.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Haldiram's Murukku 200 g,₹60.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Balaji Farali Chevdo 450 g,₹88.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Balaji Tikha Mitha Mixture 500 g,₹83.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Taali Smoky Barbeque Protien Puffs 60 g,₹39.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Act II Golden Sizzle Instant Popcorn 90 g,₹35.00,90 g,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Haldiram's Khatta Meetha 1 kg,₹213.00,1 kg,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Pringles South African Style Peri Peri Potato Crisps 102 g,₹110.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Pringles Sour Cream and Onion Potato Crisps 107 g,₹110.00,107 g,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
APLENTY Fryums Mix - Ready To Fry Papad With Tastemaker - 400 GM | Holi Special Fryum Pack | Holee Special Snacks | Combo Pack Of Best Fryum,₹205.00,N/A,/assets/global/jiomart-default-image-240x285.png,2025-04-10 14:13:44
Bharat Rice 10 kg (Bag),₹320.00,N/A,"https://www.jiomart.com/images/product/original/494300182/bharat-rice-10-kg-bag-product-images-o494300182-p607768140-0-202411130828.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Biryani Basmati Rice 1 kg,₹99.00,N/A,"https://www.jiomart.com/images/product/original/491638653/good-life-biryani-basmati-rice-1-kg-product-images-o491638653-p590067273-0-202411182306.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Rozana Basmati Rice 5 kg,₹429.00,5 kg,"https://www.jiomart.com/images/product/original/490427669/india-gate-rozana-basmati-rice-5-kg-product-images-o490427669-p490427669-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Elina Long Grain Rice 1 kg,₹69.00,1 kg,"https://www.jiomart.com/images/product/original/491173885/elina-long-grain-rice-1-kg-product-images-o491173885-p491173885-0-202406251715.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Mini Mogra-II Basmati Rice 10 kg,₹489.00,N/A,"https://www.jiomart.com/images/product/original/491165093/india-gate-mini-mogra-ii-basmati-rice-10-kg-product-images-o491165093-p491165093-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Mogra Basmati Rice 10 kg,₹689.00,10 kg,"https://www.jiomart.com/images/product/original/490005504/india-gate-mogra-basmati-rice-10-kg-product-images-o490005504-p490005504-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
N/A,N/A,N/A,N/A,2025-04-10 14:13:59
Daawat Rozana Super Basmati Rice 5 kg,₹359.00,5 kg,"https://www.jiomart.com/images/product/original/491019524/daawat-rozana-super-basmati-rice-5-kg-product-images-o491019524-p491019524-0-202203171025.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Super Basmati Rice 1 kg,₹149.00,1 kg,"https://www.jiomart.com/images/product/original/490000003/daawat-super-basmati-rice-1-kg-product-images-o490000003-p490000003-0-202305171353.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Surti Kolam Rice 10 kg,₹789.00,10 kg,"https://www.jiomart.com/images/product/original/493073262/good-life-surti-kolam-rice-10-kg-product-images-o493073262-p596878362-0-202301030204.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Dubar Basmati Rice 1 kg,₹135.00,1 kg,"https://www.jiomart.com/images/product/original/490005500/india-gate-dubar-basmati-rice-1-kg-product-images-o490005500-p490005500-0-202502211853.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Super Basmati Rice 1.5 kg,₹229.00,1.5 kg,"https://www.jiomart.com/images/product/original/490000004/india-gate-super-basmati-rice-1-kg-product-images-o490000004-p490000004-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Mogra Basmati Rice 10 kg,₹499.00,10 kg,"https://www.jiomart.com/images/product/original/493073273/good-life-mogra-basmati-rice-10-kg-product-images-o493073273-p597717169-0-202412021714.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Devaaya Everyday Rice 5 kg,₹325.00,N/A,"https://www.jiomart.com/images/product/original/491638884/daawat-devaaya-everyday-rice-5-kg-product-images-o491638884-p491638884-0-202203151831.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Wada Kolam Rice 10 kg,₹769.00,10 kg,"https://www.jiomart.com/images/product/original/493073253/good-life-wada-kolam-rice-10-kg-product-images-o493073253-p596878323-0-202301030159.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Rozana Gold Basmati Rice 5 kg,₹425.00,5 kg,"https://www.jiomart.com/images/product/original/490005638/daawat-rozana-gold-basmati-rice-5-kg-product-images-o490005638-p490005638-0-202203171005.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Kohinoor Authentic Basmati Rice 1 kg,₹99.00,N/A,"https://www.jiomart.com/images/product/original/493073099/kohinoor-authentic-basmati-rice-1-kg-product-images-o493073099-p600748609-0-202304201903.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Daily Delight Pure Basmati Rice 5 kg,₹319.00,N/A,"https://www.jiomart.com/images/product/original/493694870/india-gate-daily-delight-pure-basmati-rice-5-kg-product-images-o493694870-p606771907-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Devaaya Premium Rice 5 kg,₹499.00,5 kg,"https://www.jiomart.com/images/product/original/490005640/daawat-devaaya-basmati-rice-5-kg-product-images-o490005640-p490005640-0-202411280929.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Tibar Basmati Rice 1 kg,₹89.00,1 kg,"https://www.jiomart.com/images/product/original/491539467/good-life-tibar-basmati-rice-1-kg-product-images-o491539467-p491539467-0-202204281550.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Super Basmati Rice 1 kg,₹95.00,N/A,"https://www.jiomart.com/images/product/original/494408582/good-life-super-basmati-rice-1-kg-product-images-o494408582-p610853810-0-202501091529.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Fortune Everyday Full Grain Basmati Rice 5 kg,₹549.00,5 kg,"https://www.jiomart.com/images/product/original/491215480/fortune-everyday-full-grain-basmati-rice-5-kg-product-images-o491215480-p491215480-0-202203151912.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Fortune Biryani Special Basmati Rice 1 kg,₹149.00,1 kg,"https://www.jiomart.com/images/product/original/491215471/fortune-biryani-special-basmati-rice-1-kg-product-images-o491215471-p491215471-0-202203151403.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Mini Mogra Basmati Rice 10 kg,₹459.00,N/A,"https://www.jiomart.com/images/product/original/493073272/good-life-mini-mogra-basmati-rice-10-kg-product-images-o493073272-p596906065-0-202411181642.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Surti Kolam Rice 1 kg,₹81.00,N/A,"https://www.jiomart.com/images/product/original/491278621/good-life-surti-kolam-rice-1-kg-product-images-o491278621-p491278621-0-202306012111.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Pulav Basmati Rice 1 kg,₹129.00,1 kg,"https://www.jiomart.com/images/product/original/490863678/daawat-pulav-basmati-rice-1-kg-product-images-o490863678-p490863678-0-202205172225.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Biryani Basmati Rice 1 kg,₹209.00,1 kg,"https://www.jiomart.com/images/product/original/490863667/daawat-biryani-basmati-rice-1-kg-product-images-o490863667-p490863667-0-202205191716.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Mini Mogra Basmati Rice 10 kg,₹599.00,N/A,"https://www.jiomart.com/images/product/original/490507959/india-gate-mini-mogra-basmati-rice-10-kg-product-images-o490507959-p490507959-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Rozana Basmati Rice 5 kg,₹379.00,5 kg,"https://www.jiomart.com/images/product/original/491551195/good-life-rozana-dubar-basmati-rice-5-kg-product-images-o491551195-p491551195-0-202411182306.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Rozana Mini Mogra Basmati Rice 10 kg,₹549.00,10 kg,"https://www.jiomart.com/images/product/original/491317316/daawat-sehat-mini-mogra-60-basmati-rice-10-kg-product-images-o491317316-p491317316-0-202411211509.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Classic Basmati Rice 1 kg,₹219.00,1 kg,"https://www.jiomart.com/images/product/original/490008230/india-gate-classic-basmati-rice-1-kg-product-images-o490008230-p490008230-0-202502211854.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Rozana Choice 5 kg,₹409.00,5 kg,"https://www.jiomart.com/images/product/original/490984316/india-gate-regular-choice-basmati-rice-5-kg-product-images-o490984316-p490984316-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Everyday Basmati Rice 5 kg,₹369.00,N/A,"https://www.jiomart.com/images/product/original/493645835/india-gate-everyday-basmati-rice-5-kg-product-images-o493645835-p596082925-0-202411271349.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Biryani Basmati Rice 5 kg (Bag),₹489.00,N/A,"https://www.jiomart.com/images/product/original/492571108/good-life-biryani-basmati-rice-5-kg-bag-product-images-o492571108-p610688099-0-202502060406.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Brown Basmati Rice 1 kg,₹155.00,1 kg,"https://www.jiomart.com/images/product/original/490419418/daawat-brown-basmati-rice-1-kg-product-images-o490419418-p490419418-0-202203150830.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Wada Kolam Rice 1 kg,₹79.00,N/A,"https://www.jiomart.com/images/product/original/491586860/good-life-wada-kolam-rice-1-kg-product-images-o491586860-p491586860-0-202307031304.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Weight Watchers Special Brown Rice 1 kg,₹125.00,N/A,"https://www.jiomart.com/images/product/original/490197970/india-gate-weight-watchers-special-brown-rice-1-kg-product-images-o490197970-p490197970-0-202308041829.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Mogra Basmati Rice 10 kg,₹629.00,10 kg,"https://www.jiomart.com/images/product/original/491316815/daawat-sehat-mogra-70-basmati-rice-10-kg-product-images-o491316815-p491316815-0-202411221610.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Super Basmati Rice 5 kg,₹749.00,5 kg,"https://www.jiomart.com/images/product/original/490008232/india-gate-super-basmati-rice-5-kg-product-images-o490008232-p490008232-0-202412071149.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Jeerasar Rice 1 kg,₹65.00,N/A,"https://www.jiomart.com/images/product/original/491185259/good-life-jeerasar-rice-1-kg-product-images-o491185259-p491185259-0-202205191802.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
"RED ROSE ROYAL BASMATI RICE 5KG I XXXL BIRYANI RICE I BEST BASMATI RICE FOR BIRYANI, 5 KG",₹599.00,N/A,"https://www.jiomart.com/images/product/original/rvufhvrtuh/red-rose-royal-basmati-rice-5kg-i-xxxl-biryani-rice-i-best-basmati-rice-for-biryani-5-kg-product-images-orvufhvrtuh-p596424575-0-202502131534.png?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Sava Rice 500 g,₹81.00,N/A,"https://www.jiomart.com/images/product/original/491185310/good-life-sava-rice-500-g-product-images-o491185310-p491185310-0-202204281547.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Classic Kolam Rice 10 kg,₹900.00,10 kg,"https://www.jiomart.com/images/product/original/493073250/good-life-classic-kolam-rice-10-kg-product-images-o493073250-p597718109-0-202301192152.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Traditional Basmati Rice 1 kg,₹209.00,1 kg,"https://www.jiomart.com/images/product/original/490005499/daawat-traditional-basmati-rice-1-kg-product-images-o490005499-p490005499-0-202203151142.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Pansari Daily (Dubar ) Basmati Rice - 30 kg bag,"₹1,799.00",N/A,"https://www.jiomart.com/images/product/original/rv0iy2sfyo/pansari-daily-dubar-basmati-rice-30-kg-bag-product-images-orv0iy2sfyo-p609582087-0-202407261218.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Good Life Boiled Kolam Rice 1 kg,₹65.00,N/A,"https://www.jiomart.com/images/product/original/491185255/good-life-boiled-kolam-rice-1-kg-product-images-o491185255-p491185255-0-202205172238.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
Daawat Mini Mogra II Basmati Rice 10 kg,₹469.00,N/A,"https://www.jiomart.com/images/product/original/492340086/daawat-sehat-mini-mogra-ii-basmati-rice-10-kg-product-images-o492340086-p590332946-0-202411221640.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
India Gate Jeera Rice 1 kg,₹135.00,N/A,"https://www.jiomart.com/images/product/original/491639944/india-gate-jeera-rice-1-kg-product-images-o491639944-p595540414-0-202308082331.jpg?im=Resize=(360,360)",2025-04-10 14:13:59
